Date,Close,Open,Max,Min,Volume,Var (%),Volume Unit
10/07/2019,42.75,42.75,44.0,42.65,5.06,0.56,M
08/07/2019,42.51,40.51,42.51,40.51,1.45,4.94,M
05/07/2019,40.51,39.93,40.59,39.36,2.47,1.48,M
04/07/2019,39.92,40.04,40.73,39.92,833.2,-0.65,K
03/07/2019,40.18,39.83,40.35,38.63,2.64,-0.17,M
02/07/2019,40.25,40.35,40.35,39.26,1.31,0.0,M
01/07/2019,40.25,40.38,40.4,39.54,2.15,-0.17,M
28/06/2019,40.32,39.96,40.32,39.63,1.94,0.9,M
27/06/2019,39.96,40.0,40.0,39.25,2.38,0.15,M
26/06/2019,39.9,40.45,40.9,39.55,2.44,-1.14,M
25/06/2019,40.36,40.7,40.95,39.93,4.24,-0.96,M
24/06/2019,40.75,41.14,41.69,40.61,12.59,-0.66,M
21/06/2019,41.02,41.0,41.55,40.31,7.72,0.1,M
19/06/2019,40.98,41.0,41.24,40.22,9.74,-1.68,M
18/06/2019,41.68,41.99,42.3,40.92,1.5,-0.19,M
17/06/2019,41.76,40.7,42.49,40.18,2.48,2.1,M
14/06/2019,40.9,42.5,42.82,40.5,4.07,-3.31,M
13/06/2019,42.3,42.25,42.65,41.67,1.37,-0.07,M
12/06/2019,42.33,42.5,43.0,41.81,3.12,0.14,M
11/06/2019,42.27,42.49,42.82,41.91,1.66,0.26,M
10/06/2019,42.16,41.84,42.8,41.84,1.21,0.89,M
07/06/2019,41.79,40.8,41.79,40.4,1.51,2.75,M
06/06/2019,40.67,40.18,40.67,39.8,2.76,1.67,M
05/06/2019,40.0,40.9,40.9,39.73,3.81,-2.2,M
04/06/2019,40.9,41.01,41.57,40.39,4.07,-0.24,M
03/06/2019,41.0,41.69,41.69,39.75,3.45,0.0,M
31/05/2019,41.0,40.98,41.47,40.52,3.44,-0.97,M
30/05/2019,41.4,41.44,41.81,40.84,3.3,1.35,M
29/05/2019,40.85,40.2,43.02,39.57,4.78,1.42,M
28/05/2019,40.28,39.1,40.28,38.68,34.6,3.95,M
27/05/2019,38.75,38.38,39.25,38.02,2.44,0.96,M
24/05/2019,38.38,39.09,39.29,37.85,3.35,-0.75,M
23/05/2019,38.67,38.26,39.76,37.79,3.85,0.44,M
22/05/2019,38.5,38.49,39.99,38.45,5.0,-0.26,M
21/05/2019,38.6,36.95,38.89,36.71,3.55,4.32,M
20/05/2019,37.0,36.9,38.52,36.5,2.82,0.0,M
17/05/2019,37.0,36.7,37.9,36.16,3.46,0.41,M
16/05/2019,36.85,36.9,38.27,36.53,3.35,-0.94,M
15/05/2019,37.2,36.35,38.2,35.65,2.88,1.92,M
14/05/2019,36.5,35.1,36.99,35.1,4.63,4.43,M
13/05/2019,34.95,34.59,35.43,34.15,1.75,1.92,M
10/05/2019,34.29,33.6,34.69,33.51,2.15,2.36,M
09/05/2019,33.5,33.69,34.68,33.25,2.17,-1.44,M
08/05/2019,33.99,34.39,34.99,33.67,2.36,-1.25,M
07/05/2019,34.42,34.8,35.07,32.7,3.97,-1.06,M
06/05/2019,34.79,35.01,35.97,34.37,3.47,-1.44,M
03/05/2019,35.3,35.6,36.14,35.3,1.41,-0.34,M
02/05/2019,35.42,35.12,35.89,35.06,1.58,0.85,M
30/04/2019,35.12,34.5,35.45,34.5,1.58,1.8,M
29/04/2019,34.5,35.74,36.25,34.5,1.53,-3.6,M
26/04/2019,35.79,36.3,36.53,35.79,2.75,-0.58,M
25/04/2019,36.0,35.18,36.58,34.9,3.15,2.83,M
24/04/2019,35.01,33.79,35.43,33.65,2.4,3.34,M
23/04/2019,33.88,33.4,33.99,33.17,3.26,2.2,M
22/04/2019,33.15,32.47,33.52,32.47,934.4,2.09,K
18/04/2019,32.47,32.62,33.13,31.75,1.58,-0.09,M
17/04/2019,32.5,32.96,33.16,31.93,1.05,-1.37,M
16/04/2019,32.95,33.0,33.05,32.37,4.12,0.03,M
15/04/2019,32.94,33.53,33.96,32.84,613.7,-1.02,K
12/04/2019,33.28,33.69,33.76,32.82,1.18,-1.71,M
11/04/2019,33.86,32.94,33.95,32.4,1.59,3.8,M
10/04/2019,32.62,32.98,33.24,31.61,1.63,0.22,M
09/04/2019,32.55,32.96,33.42,32.1,1.78,-1.06,M
08/04/2019,32.9,33.56,34.37,32.85,3.62,-3.24,M
05/04/2019,34.0,34.3,35.13,33.36,1.09,-0.15,M
04/04/2019,34.05,33.9,34.65,33.53,1.77,0.44,M
03/04/2019,33.9,32.95,34.47,32.95,2.21,2.73,M
02/04/2019,33.0,33.4,33.44,32.39,1.08,-1.2,M
01/04/2019,33.4,33.05,33.89,32.84,1.63,1.83,M
29/03/2019,32.8,32.46,33.15,32.01,2.06,1.71,M
28/03/2019,32.25,32.29,32.37,31.4,2.43,1.26,M
27/03/2019,31.85,32.57,32.9,31.74,1.15,-2.3,M
26/03/2019,32.6,32.35,32.6,32.15,760.4,1.4,K
25/03/2019,32.15,32.27,33.05,31.6,1.37,0.59,M
22/03/2019,31.96,32.44,32.71,31.65,1.18,-2.71,M
21/03/2019,32.85,33.15,33.4,31.72,1.51,-0.27,M
20/03/2019,32.94,35.04,35.5,32.71,18.98,-6.63,M
19/03/2019,35.28,33.38,35.66,32.35,1.64,6.11,M
18/03/2019,33.25,33.66,34.17,32.94,829.6,-0.27,K
15/03/2019,33.34,32.35,34.03,32.35,9.75,3.38,M
14/03/2019,32.25,32.15,33.62,31.68,2.83,0.16,M
13/03/2019,32.2,32.89,33.07,31.35,1.5,-1.44,M
12/03/2019,32.67,32.84,32.96,32.35,1.36,0.06,M
11/03/2019,32.65,33.6,33.6,32.65,2.2,-1.89,M
08/03/2019,33.28,34.1,34.1,32.7,1.93,-2.35,M
07/03/2019,34.08,33.83,34.79,33.17,2.81,0.56,M
06/03/2019,33.89,32.38,34.29,32.36,1.69,4.66,M
01/03/2019,32.38,32.87,33.09,32.29,993.2,-2.09,K
28/02/2019,33.07,33.38,33.39,32.12,1.31,-0.69,M
27/02/2019,33.3,33.74,33.74,32.77,1.25,-1.04,M
26/02/2019,33.65,33.25,33.99,32.38,2.25,1.51,M
25/02/2019,33.15,32.49,34.31,32.22,674.7,2.03,K
22/02/2019,32.49,32.7,32.87,32.07,714.0,-0.61,K
21/02/2019,32.69,32.75,32.87,32.28,1.49,-0.18,M
20/02/2019,32.75,33.21,33.42,32.45,435.0,-1.41,K
19/02/2019,33.22,33.64,33.75,32.85,595.5,-1.25,K
18/02/2019,33.64,32.37,34.04,32.37,504.3,3.35,K
15/02/2019,32.55,32.6,32.63,32.03,385.8,-0.15,K
14/02/2019,32.6,32.69,32.93,31.96,1.05,-0.24,M
13/02/2019,32.68,32.54,32.83,32.02,841.7,1.62,K
12/02/2019,32.16,32.71,32.87,31.94,1.26,-0.43,M
11/02/2019,32.3,33.36,33.44,31.46,1.18,-3.15,M
08/02/2019,33.35,33.59,33.61,32.71,981.6,-0.12,K
07/02/2019,33.39,33.25,33.9,33.01,1.01,0.57,M
06/02/2019,33.2,34.52,34.52,32.88,552.0,-3.88,K
05/02/2019,34.54,34.59,34.79,34.11,486.4,0.0,K
04/02/2019,34.54,33.84,34.64,33.61,724.8,2.07,K
01/02/2019,33.84,33.42,34.06,33.4,497.0,1.26,K
31/01/2019,33.42,33.69,33.98,33.28,1.56,-0.77,M
30/01/2019,33.68,32.8,33.93,32.74,891.2,3.31,K
29/01/2019,32.6,34.11,34.31,32.47,3.47,-3.64,M
28/01/2019,33.83,34.44,34.79,33.48,10.69,-1.8,M
24/01/2019,34.45,33.92,34.45,33.69,1.26,2.41,M
23/01/2019,33.64,34.03,34.03,33.55,1.64,0.3,M
22/01/2019,33.54,34.35,34.35,33.38,7.61,-2.33,M
21/01/2019,34.34,34.74,34.94,33.87,762.2,-1.15,K
18/01/2019,34.74,33.89,35.48,33.49,3.56,2.69,M
17/01/2019,33.83,33.95,34.12,33.2,3.97,-0.03,M
16/01/2019,33.84,33.13,34.02,32.76,2.48,2.02,M
15/01/2019,33.17,32.45,33.51,32.25,3.18,2.66,M
14/01/2019,32.31,31.75,32.5,31.75,1.81,1.92,M
11/01/2019,31.7,31.66,31.81,31.36,2.74,0.16,M
10/01/2019,31.65,31.35,31.71,30.18,1.96,2.79,M
09/01/2019,30.79,29.56,30.8,29.54,3.77,4.87,M
08/01/2019,29.36,29.06,29.61,28.98,7.26,1.35,M
07/01/2019,28.97,29.56,29.86,28.17,2.52,-1.36,M
04/01/2019,29.37,29.69,30.07,28.43,2.59,0.03,M
03/01/2019,29.36,29.17,29.71,29.09,1.3,-0.2,M
02/01/2019,29.42,28.95,29.58,28.89,1.83,1.62,M
28/12/2018,28.95,28.31,29.1,28.24,1.35,3.95,M
27/12/2018,27.85,28.27,28.59,27.85,1.18,-1.31,M
26/12/2018,28.22,28.21,28.67,27.88,1.58,0.39,M
21/12/2018,28.11,29.26,29.46,27.7,6.94,-3.0,M
20/12/2018,28.98,29.86,30.3,28.29,7.93,-2.33,M
19/12/2018,29.67,29.86,29.91,29.45,4.58,2.77,M
18/12/2018,28.87,28.83,29.0,28.57,1.42,0.35,M
17/12/2018,28.77,28.69,28.96,28.54,2.22,-0.35,M
14/12/2018,28.87,28.12,29.36,27.93,1.08,2.74,M
13/12/2018,28.1,28.1,28.1,27.72,1.85,-0.6,M
12/12/2018,28.27,27.48,28.27,27.48,1.23,2.91,M
11/12/2018,27.47,27.17,27.57,27.16,1.31,0.51,M
10/12/2018,27.33,27.35,27.43,26.87,3.26,0.04,M
07/12/2018,27.32,27.8,27.8,27.17,8.64,-1.73,M
06/12/2018,27.8,26.64,27.8,26.03,5.54,2.36,M
05/12/2018,27.16,28.18,28.31,27.0,746.7,-3.99,K
04/12/2018,28.29,28.45,29.69,28.22,1.27,0.43,M
03/12/2018,28.17,27.81,29.28,27.81,645.2,1.44,K
30/11/2018,27.77,27.88,28.07,27.46,1.03,0.36,M
29/11/2018,27.67,27.32,27.87,26.79,604.6,1.1,K
28/11/2018,27.37,26.11,27.54,25.73,1.22,5.39,M
27/11/2018,25.97,25.43,26.11,25.23,1.2,3.42,M
26/11/2018,25.11,25.77,26.29,24.85,494.9,-3.72,K
23/11/2018,26.08,26.53,26.55,25.85,764.2,-1.7,K
22/11/2018,26.53,25.88,27.12,24.25,1.27,2.51,M
21/11/2018,25.88,26.96,27.37,25.61,1.87,-4.85,M
19/11/2018,27.2,27.47,27.73,27.14,1.19,-0.98,M
16/11/2018,27.47,27.5,28.04,26.88,1.0,0.88,M
14/11/2018,27.23,27.55,27.55,26.66,2.04,-2.09,M
13/11/2018,27.81,26.68,28.15,26.25,1.48,5.82,M
12/11/2018,26.28,26.35,26.35,25.85,280.6,-0.57,K
09/11/2018,26.43,25.83,26.73,25.54,1.02,3.08,M
08/11/2018,25.64,25.02,25.82,24.91,612.9,1.71,K
07/11/2018,25.21,24.08,25.33,24.08,795.4,3.79,K
06/11/2018,24.29,24.79,24.91,24.21,533.0,-2.92,K
05/11/2018,25.02,24.39,25.62,24.25,224.0,2.5,K
01/11/2018,24.41,24.31,25.26,23.99,570.9,1.62,K
31/10/2018,24.02,24.02,24.74,23.01,461.3,1.39,K
30/10/2018,23.69,24.04,24.28,22.55,1.77,-0.8,M
29/10/2018,23.88,23.88,24.41,23.78,617.3,-0.04,K
26/10/2018,23.89,23.79,24.01,23.41,806.9,1.1,K
25/10/2018,23.63,23.66,24.13,23.49,363.7,0.6,K
24/10/2018,23.49,24.02,24.07,23.04,511.5,-1.67,K
23/10/2018,23.89,24.28,24.36,23.63,454.6,-1.93,K
22/10/2018,24.36,24.88,24.88,23.74,567.6,0.08,K
19/10/2018,24.34,24.63,24.63,23.99,413.8,0.0,K
18/10/2018,24.34,24.19,24.67,23.96,1.11,0.79,M
17/10/2018,24.15,24.14,24.56,23.89,855.9,-0.04,K
16/10/2018,24.16,24.29,24.3,23.62,831.7,0.0,K
15/10/2018,24.16,24.26,24.67,23.72,6.67,1.05,M
11/10/2018,23.91,24.24,24.57,23.01,403.5,-1.03,K
10/10/2018,24.16,24.4,25.34,24.07,473.0,-1.47,K
09/10/2018,24.52,24.6,25.42,24.14,806.8,0.7,K
08/10/2018,24.35,24.04,24.59,23.55,1.26,4.02,M
05/10/2018,23.41,24.54,24.85,22.61,341.5,-3.98,K
