Date,Close,Open,Max,Min,Volume,Var (%),Volume Unit
11/06/2021,6.19,6.12,6.25,6.12,1.81,0.65,M
10/06/2021,6.15,6.26,6.33,6.13,3.3,-1.28,M
09/06/2021,6.23,6.39,6.4,6.22,3.89,-3.11,M
08/06/2021,6.43,6.48,6.55,6.4,1.47,-0.62,M
07/06/2021,6.47,6.4,6.62,6.4,3.09,0.94,M
04/06/2021,6.41,6.39,6.44,6.37,1.79,0.16,M
02/06/2021,6.4,6.4,6.46,6.35,3.21,0.79,M
01/06/2021,6.35,6.57,6.62,6.34,6.46,-2.46,M
31/05/2021,6.51,6.81,6.94,6.5,4.92,-4.12,M
28/05/2021,6.79,6.91,6.96,6.75,977.6,-1.59,K
27/05/2021,6.9,6.76,6.9,6.71,1.32,2.37,M
26/05/2021,6.74,6.6,6.84,6.57,1.69,2.12,M
25/05/2021,6.6,6.54,6.69,6.49,1.61,1.54,M
24/05/2021,6.5,6.52,6.52,6.4,1.35,0.62,M
21/05/2021,6.46,6.43,6.64,6.43,1.43,0.94,M
20/05/2021,6.4,6.51,6.57,6.39,1.21,-1.54,M
19/05/2021,6.5,6.61,6.63,6.47,1.44,-2.11,M
18/05/2021,6.64,6.61,6.75,6.61,1.26,0.45,M
17/05/2021,6.61,6.8,6.84,6.56,2.16,-2.94,M
14/05/2021,6.81,6.74,6.86,6.7,1.88,2.41,M
13/05/2021,6.65,6.85,6.95,6.57,2.73,-2.35,M
12/05/2021,6.81,7.03,7.06,6.81,2.07,-3.27,M
11/05/2021,7.04,7.06,7.11,6.91,1.64,-1.12,M
10/05/2021,7.12,7.13,7.19,7.06,1.69,0.71,M
07/05/2021,7.07,7.12,7.2,7.05,1.67,0.28,M
06/05/2021,7.05,7.13,7.2,7.05,1.36,-1.4,M
05/05/2021,7.15,7.39,7.4,7.12,2.84,-1.24,M
04/05/2021,7.24,7.49,7.65,7.21,6.95,-6.94,M
03/05/2021,7.78,7.35,7.78,7.28,5.85,7.2,M
30/04/2021,7.26,6.98,7.59,6.95,9.36,4.15,M
29/04/2021,6.97,7.1,7.15,6.96,1.88,-1.27,M
28/04/2021,7.06,7.09,7.19,6.94,2.11,1.29,M
27/04/2021,6.97,7.19,7.31,6.93,2.33,-3.06,M
26/04/2021,7.19,7.2,7.39,7.12,2.85,-0.17,M
23/04/2021,7.2,7.05,7.25,7.05,2.05,1.98,M
22/04/2021,7.06,7.21,7.23,7.02,3.02,-1.26,M
20/04/2021,7.15,7.51,7.59,7.11,8.77,-5.05,M
19/04/2021,7.53,7.5,7.69,7.47,1.56,0.27,M
16/04/2021,7.51,7.48,7.59,7.42,1.89,0.4,M
15/04/2021,7.48,7.73,7.77,7.47,2.52,-2.09,M
14/04/2021,7.64,7.99,8.05,7.61,3.18,-3.29,M
13/04/2021,7.9,7.88,8.19,7.83,3.49,-0.25,M
12/04/2021,7.92,7.8,7.93,7.64,1.77,1.54,M
09/04/2021,7.8,7.59,7.94,7.55,4.07,1.83,M
08/04/2021,7.66,7.3,7.68,7.28,3.48,5.08,M
07/04/2021,7.29,7.34,7.41,7.25,2.3,-0.82,M
