Date,Close,Open,Max,Min,Volume,Var (%),Volume Unit
12/08/2020,3.99,4.14,4.16,3.92,13.46,-2.92,M
11/08/2020,4.11,3.99,4.22,3.96,17.64,4.31,M
10/08/2020,3.94,4.1,4.11,3.91,12.36,-3.19,M
07/08/2020,4.07,3.97,4.11,3.97,11.13,1.5,M
06/08/2020,4.01,4.13,4.14,3.94,14.81,-2.2,M
05/08/2020,4.1,3.88,4.11,3.86,13.11,7.05,M
04/08/2020,3.83,4.03,4.06,3.83,19.23,-6.36,M
03/08/2020,4.09,4.06,4.09,3.95,13.19,1.24,M
31/07/2020,4.04,4.22,4.3,4.01,18.38,-4.27,M
30/07/2020,4.22,4.16,4.32,4.13,17.62,0.48,M
29/07/2020,4.2,4.19,4.44,4.03,29.17,0.72,M
28/07/2020,4.17,4.25,4.27,4.12,15.38,-1.88,M
27/07/2020,4.25,4.26,4.28,4.14,11.17,1.19,M
24/07/2020,4.2,4.26,4.33,4.15,14.19,-3.0,M
23/07/2020,4.33,4.53,4.58,4.17,32.22,-4.2,M
22/07/2020,4.52,4.65,4.82,4.51,32.4,-10.67,M
21/07/2020,5.06,5.06,5.1,4.88,11.78,0.4,M
20/07/2020,5.04,5.19,5.23,5.03,12.49,-3.08,M
17/07/2020,5.2,5.3,5.32,5.12,14.18,-1.89,M
16/07/2020,5.3,5.21,5.39,5.13,8.14,0.38,M
15/07/2020,5.28,5.25,5.3,5.06,12.87,1.93,M
14/07/2020,5.18,5.0,5.22,4.83,11.58,1.77,M
13/07/2020,5.09,5.2,5.46,4.98,20.52,-0.39,M
10/07/2020,5.11,4.75,5.11,4.69,14.31,8.03,M
09/07/2020,4.73,4.82,4.85,4.66,6.43,-1.66,M
08/07/2020,4.81,4.93,4.95,4.73,9.73,-1.64,M
07/07/2020,4.89,4.84,5.07,4.7,10.9,-0.2,M
06/07/2020,4.9,4.96,5.1,4.81,10.8,1.45,M
03/07/2020,4.83,4.7,4.91,4.5,16.03,3.87,M
